Symbol,price,size,timestamp
WING,68.9,20,1
WING,68.9,19,1
WING,68.9,18,1
WING,68.9,11,1
WING,68.9,10,1
WING,68.9,8,1
WING,68.9,2,1
WING,69.4,109,1
WING,69.5,1,1
WING,69.5,100,1
WING,69.6,1,1
WING,70.4,250,1
WING,70.4,100,1
WING,70.4,50,1
WING,70.4,36,1
WING,70.4,2,1
WING,70.1,3,1
WING,70.0,10,1
WING,68.7,50,1
WING,69.9,4,1
WING,69.7,6,1
WING,69.7,3,1
WING,69.7,1,1
WING,69.6,82,1
WING,69.6,18,1
WING,69.6,10,1
WING,69.6,5,1
WING,69.9,2,1
WING,57.7,64,1
ZM,30.9,800,1
ZM,31.0,7,1
ZM,73.1,18,1
ZM,73.1,10,1
ZM,73.1,8,1
ZM,72.9,50,1
ZM,72.7,20,1
ZM,72.7,10,1
ZM,72.5,50,1
ZM,72.5,12,1
ZM,72.5,7,1
ZM,72.5,3,1
ZM,72.5,1,1
ZM,72.3,5,1
ZM,72.3,1,1
ZM,72.1,10,1
ZM,72.1,3,1
ZM,73.1,20,1
ZM,71.9,290,1
ZM,73.2,1,1
ZM,73.5,7,1
ZM,75.2,6,1
ZM,75.2,4,1
ZM,75.1,50,1
ZM,74.8,3,1
ZM,74.6,1,1
ZM,74.4,2,1
ZM,74.1,10,1
ZM,74.0,41,1
ZM,74.0,25,1
ZM,74.0,9,1
ZM,74.0,3,1
ZM,73.9,1,1
ZM,73.7,20,1
ZM,73.7,2,1
ZM,73.6,3,1
ZM,73.5,2,1
ZM,75.2,10,1
ZM,71.9,270,1
ZM,71.9,62,1
ZM,71.0,10,1
ZM,70.8,300,1
ZM,70.8,10,1
ZM,70.8,7,1
ZM,70.8,2,1
ZM,70.6,490,1
ZM,70.6,300,1
ZM,70.6,137,1
ZM,70.6,30,1
ZM,70.6,20,1
ZM,70.2,6,1
ZM,69.9,6,1
ZM,69.8,10,1
ZM,69.7,10,1
ZM,69.1,10,1
ZM,71.2,2,1
ZM,71.9,99,1
ZM,71.2,8,1
ZM,71.6,10,1
ZM,71.9,46,1
ZM,71.9,39,1
ZM,71.9,23,1
ZM,71.9,11,1
ZM,71.9,10,1
ZM,71.9,8,1
ZM,71.9,5,1
ZM,71.9,2,1
ZM,71.8,1000,1
ZM,71.8,376,1
ZM,71.8,317,1
ZM,71.8,200,1
ZM,71.8,8,1
ZM,71.6,91,1
ZM,71.6,20,1
ZM,71.6,9,1
ZM,75.2,810,1
ZM,75.4,1,1
ZM,75.4,2,1
ZM,78.6,1,1
ZM,78.1,2,1
ZM,78.1,1,1
ZM,77.9,12,1
ZM,77.9,5,1
ZM,77.7,16,1
ZM,77.7,10,1
ZM,77.7,8,1
ZM,77.7,5,1
ZM,77.6,6,1
ZM,77.6,3,1
ZM,77.5,1,1
ZM,77.3,2,1
ZM,77.1,5,1
ZM,76.9,131,1
ZM,78.6,2,1
ZM,76.9,53,1
ZM,78.6,21,1
ZM,78.9,16,1
ZM,79.2,79,1
ZM,79.2,30,1
ZM,79.2,10,1
ZM,79.2,8,1
ZM,79.2,5,1
ZM,79.2,1,1
ZM,79.1,32,1
ZM,79.1,30,1
ZM,79.1,25,1
ZM,79.0,229,1
ZM,79.0,22,1
ZM,79.0,12,1
ZM,79.0,7,1
ZM,79.0,6,1
ZM,79.0,1,1
ZM,78.9,10,1
ZM,76.9,50,1
ZM,76.9,30,1
ZM,76.9,25,1
ZM,76.0,18,1
ZM,76.0,10,1
ZM,76.0,8,1
ZM,76.0,4,1
ZM,76.0,1,1
ZM,75.9,12,1
ZM,75.9,5,1
ZM,75.6,50,1
ZM,75.6,20,1
ZM,75.6,9,1
ZM,75.6,2,1
ZM,75.4,20,1
ZM,75.4,10,1
ZM,75.4,9,1
ZM,75.4,3,1
ZM,76.0,40,1
ZM,76.1,20,1
ZM,76.3,4,1
ZM,76.3,14,1
ZM,76.9,20,1
ZM,76.7,10,1
ZM,76.5,30,1
ZM,76.5,20,1
ZM,76.5,10,1
ZM,76.5,1,1
ZM,76.3,150,1
ZM,68.9,17,1
ZM,76.3,98,1
ZM,76.3,75,1
ZM,76.3,60,1
ZM,76.3,58,1
ZM,76.3,50,1
ZM,76.3,45,1
ZM,76.3,42,1
ZM,76.3,31,1
ZM,76.3,85,1
ZM,68.9,6,1
ZM,68.7,270,1
ZM,68.7,80,1
ZM,59.4,10,1
ZM,59.3,10,1
ZM,59.2,14,1
ZM,59.2,10,1
ZM,58.9,26,1
ZM,58.9,3,1
ZM,58.8,10,1
ZM,58.6,10,1
ZM,58.5,100,1
ZM,58.3,49,1
ZM,58.3,6,1
ZM,58.2,100,1
ZM,58.2,10,1
ZM,58.0,6,1
ZM,57.4,20,1
ZM,59.5,2,1
ZM,57.3,189,1
ZM,59.5,5,1
ZM,59.5,12,1
ZM,61.2,100,1
ZM,61.1,10,1
ZM,61.1,6,1
ZM,61.1,4,1
ZM,60.7,30,1
ZM,60.7,14,1
ZM,60.7,6,1
ZM,60.5,50,1
ZM,60.5,1,1
ZM,60.2,80,1
ZM,60.2,60,1
ZM,60.2,20,1
ZM,60.2,10,1
ZM,60.2,7,1
ZM,59.6,40,1
ZM,59.5,10,1
ZM,57.3,90,1
ZM,57.3,65,1
ZM,57.3,47,1
ZM,55.3,2000,1
ZM,55.3,250,1
ZM,55.2,50,1
ZM,55.2,10,1
ZM,55.0,5,1
ZM,54.6,2,1
ZM,54.5,10,1
ZM,54.2,50,1
ZM,53.8,2,1
ZM,53.4,774,1
ZM,53.4,288,1
ZM,53.4,12,1
ZM,53.4,5,1
ZM,53.0,3,1
ZM,52.9,27,1
ZM,55.6,7,1
ZM,55.6,10,1
ZM,55.7,1,1
ZM,55.7,6,1
ZM,57.3,24,1
ZM,57.3,6,1
ZM,57.3,3,1
ZM,57.3,2,1
ZM,57.1,10,1
ZM,57.1,9,1
ZM,57.1,4,1
ZM,61.5,5,1
ZM,57.1,3,1
ZM,56.9,15,1
ZM,56.9,10,1
ZM,56.9,5,1
ZM,56.7,10,1
ZM,56.7,9,1
ZM,56.5,10,1
ZM,55.8,4,1
ZM,56.9,50,1
ZM,79.2,84,1
ZM,61.7,2,1
ZM,61.9,10,1
ZM,66.9,93,1
ZM,66.9,43,1
ZM,66.9,25,1
ZM,66.9,23,1
ZM,66.9,11,1
ZM,66.9,3,1
ZM,66.9,1,1
ZM,66.8,34,1
ZM,66.8,12,1
ZM,66.8,6,1
ZM,66.8,4,1
ZM,66.6,274,1
ZM,66.6,89,1
ZM,66.6,50,1
ZM,66.6,37,1
ZM,66.9,97,1
ZM,66.6,30,1
ZM,66.9,100,1
ZM,66.9,200,1
ZM,67.9,6,1
ZM,67.7,10,1
ZM,67.7,3,1
ZM,67.6,8,1
ZM,67.6,6,1
ZM,67.6,4,1
ZM,67.6,2,1
ZM,67.6,1,1
ZM,67.2,12,1
ZM,67.2,7,1
ZM,67.2,3,1
ZM,67.0,15,1
ZM,67.0,10,1
ZM,66.9,528,1
ZM,66.9,300,1
ZM,66.9,163,1
ZM,66.6,14,1
ZM,66.6,10,1
ZM,66.6,8,1
ZM,63.7,3,1
ZM,63.7,1,1
ZM,63.5,10,1
ZM,63.5,1,1
ZM,63.4,4511,1
ZM,63.2,10,1
ZM,63.2,7,1
ZM,63.0,70,1
ZM,63.0,25,1
ZM,63.0,10,1
ZM,62.9,100,1
ZM,62.9,5,1
ZM,62.4,10,1
ZM,62.2,10,1
ZM,61.9,26,1
ZM,63.9,2,1
ZM,63.9,5,1
ZM,63.9,6,1
ZM,63.9,18,1
ZM,66.6,7,1
ZM,66.6,5,1
ZM,66.6,4,1
ZM,66.6,3,1
ZM,66.4,50,1
ZM,66.2,2,1
ZM,65.9,6,1
ZM,61.7,105,1
ZM,65.8,5,1
ZM,65.2,6,1
ZM,64.9,14,1
ZM,64.9,10,1
ZM,64.9,6,1
ZM,64.5,6,1
ZM,64.5,2,1
ZM,64.2,1,1
ZM,65.6,10,1
ZM,79.2,100,1
ZM,79.2,234,1
ZM,79.2,500,1
ZM,91.2,99,1
ZM,91.2,92,1
ZM,91.2,46,1
ZM,91.2,14,1
ZM,91.2,6,1
ZM,91.2,1,1
ZM,91.0,41,1
ZM,91.0,10,1
ZM,90.8,99,1
ZM,90.8,83,1
ZM,90.6,100,1
ZM,90.6,67,1
ZM,90.6,30,1
ZM,90.6,20,1
ZM,90.6,12,1
ZM,91.3,10,1
ZM,90.6,7,1
ZM,91.4,1,1
ZM,91.4,17,1
ZM,92.0,6,1
ZM,92.0,3,1
ZM,91.9,100,1
ZM,91.9,18,1
ZM,91.9,12,1
ZM,91.8,100,1
ZM,91.8,25,1
ZM,91.6,293,1
ZM,91.6,30,1
ZM,91.6,3,1
ZM,91.6,1,1
ZM,91.4,70,1
ZM,91.4,51,1
ZM,91.4,33,1
ZM,91.4,26,1
ZM,91.4,6,1
ZM,90.5,22,1
ZM,90.5,20,1
ZM,90.4,70,1
ZM,89.7,5,1
ZM,89.4,26,1
ZM,89.4,11,1
ZM,89.4,10,1
ZM,89.3,93,1
ZM,89.3,31,1
ZM,89.3,13,1
ZM,89.3,10,1
ZM,89.3,6,1
ZM,89.1,120,1
ZM,89.1,90,1
ZM,89.1,73,1
ZM,89.1,52,1
ZM,89.1,50,1
ZM,89.1,48,1
ZM,89.7,10,1
ZM,89.7,14,1
ZM,89.7,30,1
ZM,89.7,50,1
ZM,90.4,24,1
ZM,90.3,88,1
ZM,90.3,46,1
ZM,90.3,20,1
ZM,90.3,18,1
ZM,90.3,11,1
ZM,90.3,8,1
ZM,92.0,8,1
ZM,90.3,3,1
ZM,90.1,80,1
ZM,90.1,24,1
ZM,90.1,18,1
ZM,90.0,17,1
ZM,90.0,5,1
ZM,89.7,200,1
ZM,89.7,86,1
ZM,90.3,2,1
ZM,89.1,47,1
ZM,92.0,15,1
ZM,92.0,37,1
ZM,95.2,26,1
ZM,95.2,25,1
ZM,95.2,17,1
ZM,95.2,5,1
ZM,95.2,3,1
ZM,94.8,198,1
ZM,94.8,60,1
ZM,94.8,51,1
ZM,94.8,23,1
ZM,94.8,22,1
ZM,94.8,14,1
ZM,94.8,7,1
ZM,94.8,6,1
ZM,94.8,3,1
ZM,94.7,100,1
ZM,95.4,4,1
ZM,94.7,12,1
ZM,95.4,5,1
ZM,95.4,20,1
ZM,100.0,5,1
ZM,99.8,1,1
ZM,99.0,100,1
ZM,97.1,100,1
ZM,97.0,2000,1
ZM,97.0,250,1
ZM,96.2,100,1
ZM,96.2,1,1
ZM,96.1,100,1
ZM,96.0,5,1
ZM,95.4,161,1
ZM,95.4,127,1
ZM,95.4,99,1
ZM,95.4,26,1
ZM,95.4,24,1
ZM,95.4,15,1
ZM,94.7,3,1
ZM,94.7,1,1
ZM,94.5,100,1
ZM,92.7,1,1
ZM,92.6,27,1
ZM,92.6,12,1
ZM,92.6,8,1
ZM,92.6,6,1
ZM,92.6,3,1
ZM,92.4,300,1
ZM,92.4,25,1
ZM,92.3,10,1
ZM,92.2,100,1
ZM,92.0,250,1
ZM,92.0,127,1
ZM,92.0,117,1
ZM,92.0,75,1
ZM,92.0,51,1
ZM,92.7,9,1
ZM,92.7,100,1
ZM,92.8,35,1
ZM,92.8,180,1
ZM,94.5,1,1
ZM,94.3,100,1
ZM,94.3,52,1
ZM,94.3,25,1
ZM,94.1,3,1
ZM,93.9,99,1
ZM,93.9,4,1
ZM,92.0,30,1
ZM,93.9,1,1
ZM,93.5,400,1
ZM,93.5,7,1
ZM,93.5,4,1
ZM,93.5,3,1
ZM,93.3,16,1
ZM,93.3,5,1
ZM,92.9,100,1
ZM,93.7,42,1
ZM,52.7,10,1
ZM,89.1,20,1
ZM,89.1,6,1
ZM,85.3,20,1
ZM,85.3,14,1
ZM,85.3,1,1
ZM,85.2,100,1
ZM,84.9,9,1
ZM,84.9,5,1
ZM,84.7,38,1
ZM,84.7,2,1
ZM,84.7,1,1
ZM,84.6,300,1
ZM,84.6,2,1
ZM,84.5,85,1
ZM,84.5,10,1
ZM,84.4,300,1
ZM,84.4,20,1
ZM,85.4,205,1
ZM,84.4,10,1
ZM,85.5,1,1
ZM,85.5,5,1
ZM,86.1,67,1
ZM,86.0,23,1
ZM,85.9,200,1
ZM,85.9,51,1
ZM,85.9,49,1
ZM,85.9,25,1
ZM,85.9,16,1
ZM,85.9,15,1
ZM,85.9,6,1
ZM,85.9,2,1
ZM,85.7,100,1
ZM,85.7,17,1
ZM,85.7,14,1
ZM,85.5,20,1
ZM,85.5,7,1
ZM,85.5,4,1
ZM,84.2,75,1
ZM,84.2,70,1
ZM,84.2,19,1
ZM,80.5,4,1
ZM,80.3,31,1
ZM,80.3,16,1
ZM,80.3,15,1
ZM,80.3,10,1
ZM,80.3,8,1
ZM,80.3,4,1
ZM,80.3,3,1
ZM,80.2,50,1
ZM,80.2,2,1
ZM,79.8,12,1
ZM,79.8,6,1
ZM,79.8,5,1
ZM,79.8,2,1
ZM,79.2,2000,1
ZM,80.5,10,1
ZM,80.6,3,1
ZM,80.6,12,1
ZM,80.7,5,1
ZM,84.2,3,1
ZM,83.8,2,1
ZM,83.6,35,1
ZM,83.6,10,1
ZM,82.3,7,1
ZM,81.9,5,1
ZM,81.6,10,1
ZM,86.3,8,1
ZM,81.6,9,1
ZM,81.6,5,1
ZM,81.3,10,1
ZM,81.1,10,1
ZM,80.9,94,1
ZM,80.9,6,1
ZM,80.7,42,1
ZM,80.7,10,1
ZM,81.6,6,1
ZM,89.1,17,1
ZM,86.3,89,1
ZM,86.4,6,1
ZM,88.9,3,1
ZM,88.7,99,1
ZM,88.7,30,1
ZM,88.7,22,1
ZM,88.7,10,1
ZM,88.7,9,1
ZM,88.7,1,1
ZM,88.5,100,1
ZM,88.5,8,1
ZM,88.5,1,1
ZM,88.4,93,1
ZM,88.4,90,1
ZM,88.4,2,1
ZM,88.2,68,1
ZM,88.2,32,1
ZM,88.9,10,1
ZM,88.2,19,1
ZM,88.9,12,1
ZM,88.9,16,1
ZM,89.1,4,1
ZM,89.1,3,1
ZM,89.1,2,1
ZM,89.0,10,1
ZM,88.9,167,1
ZM,88.9,122,1
ZM,88.9,78,1
ZM,88.9,75,1
ZM,88.9,52,1
ZM,88.9,40,1
ZM,88.9,36,1
ZM,88.9,25,1
ZM,88.9,24,1
ZM,88.9,22,1
ZM,88.9,18,1
ZM,88.9,13,1
ZM,88.2,10,1
ZM,88.2,4,1
ZM,88.2,1,1
ZM,87.0,4,1
ZM,87.0,3,1
ZM,86.8,3,1
ZM,86.6,50,1
ZM,86.6,48,1
ZM,86.6,15,1
ZM,86.6,11,1
ZM,86.6,6,1
ZM,86.6,2,1
ZM,86.5,83,1
ZM,86.5,33,1
ZM,86.5,25,1
ZM,86.5,14,1
ZM,86.5,7,1
ZM,86.4,15,1
ZM,87.0,17,1
ZM,87.0,70,1
ZM,87.2,100,1
ZM,87.3,6,1
ZM,88.0,6,1
ZM,87.9,100,1
ZM,87.9,40,1
ZM,87.9,15,1
ZM,87.9,10,1
ZM,87.8,14,1
ZM,87.8,8,1
ZM,86.4,2,1
ZM,87.8,7,1
ZM,87.6,10,1
ZM,87.6,9,1
ZM,87.6,3,1
ZM,87.6,1,1
ZM,87.5,100,1
ZM,87.5,5,1
ZM,87.3,15,1
ZM,87.8,4,1
ZM,30.9,1000,1
ZM,52.7,4,1
ZM,52.5,200,1
ZM,38.0,5,1
ZM,38.0,4,1
ZM,38.0,3,1
ZM,37.9,2,1
ZM,37.8,10,1
ZM,37.8,3,1
ZM,37.8,2,1
ZM,37.7,20,1
ZM,37.7,4,1
ZM,37.6,6,1
ZM,37.5,11,1
ZM,37.5,7,1
ZM,37.5,6,1
ZM,37.5,2,1
ZM,37.4,7,1
ZM,38.0,7,1
ZM,37.4,3,1
ZM,38.0,8,1
ZM,38.0,14,1
ZM,38.2,99,1
ZM,38.2,97,1
ZM,38.2,93,1
ZM,38.2,43,1
ZM,38.2,23,1
ZM,38.2,20,1
ZM,38.2,11,1
ZM,38.2,5,1
ZM,38.1,2,1
ZM,38.1,1,1
ZM,38.0,274,1
ZM,38.0,89,1
ZM,38.0,50,1
ZM,38.0,37,1
ZM,38.0,30,1
ZM,38.0,10,1
ZM,38.2,115,1
ZM,37.3,31,1
ZM,37.3,7,1
ZM,37.0,2,1
ZM,36.9,14,1
ZM,36.9,10,1
ZM,36.9,5,1
ZM,36.9,4,1
ZM,36.8,10,1
ZM,36.8,5,1
ZM,36.6,1,1
ZM,36.5,6,1
ZM,36.5,5,1
ZM,36.4,28,1
ZM,36.4,16,1
ZM,36.4,12,1
ZM,36.4,10,1
ZM,36.4,5,1
ZM,37.0,7,1
ZM,37.3,25,1
ZM,37.0,9,1
ZM,37.0,22,1
ZM,37.3,5,1
ZM,37.3,3,1
ZM,37.2,20,1
ZM,37.2,10,1
ZM,37.2,6,1
ZM,37.1,7,1
ZM,37.1,6,1
ZM,37.1,2,1
ZM,37.0,433,1
ZM,37.0,62,1
ZM,37.0,50,1
ZM,37.0,46,1
ZM,37.0,40,1
ZM,37.0,38,1
ZM,37.0,30,1
ZM,37.0,18,1
ZM,38.2,163,1
ZM,38.2,200,1
ZM,38.2,300,1
ZM,40.1,10,1
ZM,40.0,24,1
ZM,40.0,6,1
ZM,39.9,20,1
ZM,39.9,6,1
ZM,39.8,5,1
ZM,39.6,5,1
ZM,39.5,50,1
ZM,39.5,30,1
ZM,39.5,17,1
ZM,39.5,13,1
ZM,39.5,10,1
ZM,39.5,8,1
ZM,39.5,5,1
ZM,39.5,4,1
ZM,40.1,43,1
ZM,39.3,90,1
ZM,40.2,10,1
ZM,40.2,12,1
ZM,41.0,12,1
ZM,41.0,10,1
ZM,40.9,35,1
ZM,40.9,12,1
ZM,40.8,6,1
ZM,40.8,4,1
ZM,40.8,1,1
ZM,40.7,12,1
ZM,40.6,11,1
ZM,40.6,8,1
ZM,40.6,2,1
ZM,40.5,2,1
ZM,40.3,12,1
ZM,40.3,4,1
ZM,40.3,2,1
ZM,40.2,11,1
ZM,39.3,57,1
ZM,39.3,17,1
ZM,39.3,8,1
ZM,38.6,1,1
ZM,38.5,8,1
ZM,38.5,5,1
ZM,38.5,2,1
ZM,38.4,19,1
ZM,38.4,12,1
ZM,38.4,7,1
ZM,38.4,3,1
ZM,38.3,100,1
ZM,38.3,81,1
ZM,38.3,13,1
ZM,38.3,9,1
ZM,38.3,5,1
ZM,38.3,1,1
ZM,38.2,528,1
ZM,38.6,2,1
ZM,38.6,5,1
ZM,38.6,10,1
ZM,38.8,1,1
ZM,39.3,6,1
ZM,39.1,38,1
ZM,39.1,10,1
ZM,38.9,100,1
ZM,38.9,50,1
ZM,38.9,46,1
ZM,38.9,5,1
ZM,36.4,1,1
ZM,38.8,608,1
ZM,38.8,90,1
ZM,38.8,86,1
ZM,38.8,31,1
ZM,38.8,30,1
ZM,38.8,19,1
ZM,38.8,15,1
ZM,38.8,2,1
ZM,38.8,292,1
ZM,36.2,10,1
ZM,36.1,10,1
ZM,35.9,100,1
ZM,33.0,1,1
ZM,32.7,5,1
ZM,32.7,1,1
ZM,32.5,4,1
ZM,32.4,50,1
ZM,32.4,5,1
ZM,32.3,101,1
ZM,32.3,31,1
ZM,32.3,11,1
ZM,32.3,6,1
ZM,32.2,140,1
ZM,32.2,24,1
ZM,32.2,20,1
ZM,32.2,14,1
ZM,32.2,7,1
ZM,33.0,10,1
ZM,32.2,1,1
ZM,33.0,20,1
ZM,33.1,2,1
ZM,33.4,7,1
ZM,33.4,1,1
ZM,33.3,24,1
ZM,33.3,15,1
ZM,33.3,5,1
ZM,33.3,1,1
ZM,33.2,100,1
ZM,33.2,59,1
ZM,33.2,25,1
ZM,33.2,19,1
ZM,33.2,2,1
ZM,33.1,225,1
ZM,33.1,130,1
ZM,33.1,121,1
ZM,33.1,10,1
ZM,33.1,1,1
ZM,32.1,27,1
ZM,32.1,6,1
ZM,32.0,6,1
ZM,31.2,17,1
ZM,31.2,12,1
ZM,31.2,7,1
ZM,31.2,4,1
ZM,31.2,3,1
ZM,31.2,2,1
ZM,31.2,1,1
ZM,31.1,20,1
ZM,31.1,17,1
ZM,31.1,5,1
ZM,31.0,73,1
ZM,31.0,67,1
ZM,31.0,13,1
ZM,31.0,12,1
ZM,31.0,11,1
ZM,31.2,50,1
ZM,31.2,52,1
ZM,31.4,12,1
ZM,31.4,58,1
ZM,31.7,6,1
ZM,31.7,2,1
ZM,31.7,1,1
ZM,31.6,72,1
ZM,31.6,40,1
ZM,31.6,11,1
ZM,31.6,10,1
ZM,33.4,9,1
ZM,31.5,60,1
ZM,31.5,39,1
ZM,31.5,38,1
ZM,31.5,30,1
ZM,31.5,21,1
ZM,31.5,9,1
ZM,31.5,4,1
ZM,31.5,1,1
ZM,31.5,51,1
ZM,41.1,11,1
ZM,33.4,11,1
ZM,33.4,25,1
ZM,35.2,1,1
ZM,35.1,5,1
ZM,34.9,100,1
ZM,34.8,1,1
ZM,34.7,100,1
ZM,34.7,20,1
ZM,34.7,10,1
ZM,34.7,6,1
ZM,34.6,1,1
ZM,34.5,51,1
ZM,34.5,50,1
ZM,34.5,1,1
ZM,34.4,120,1
ZM,34.4,80,1
ZM,34.4,60,1
ZM,35.3,26,1
ZM,34.4,50,1
ZM,35.4,5,1
ZM,35.5,81,1
ZM,35.9,5,1
ZM,35.8,58,1
ZM,35.8,50,1
ZM,35.8,22,1
ZM,35.8,20,1
ZM,35.8,19,1
ZM,35.8,6,1
ZM,35.8,5,1
ZM,35.8,4,1
ZM,35.7,15,1
ZM,35.7,12,1
ZM,35.7,6,1
ZM,35.6,43,1
ZM,35.6,10,1
ZM,35.6,7,1
ZM,35.4,12,1
ZM,34.4,39,1
ZM,34.4,20,1
ZM,34.4,12,1
ZM,33.6,200,1
ZM,33.6,50,1
ZM,33.6,26,1
ZM,33.6,17,1
ZM,33.6,8,1
ZM,33.6,5,1
ZM,33.6,4,1
ZM,33.6,3,1
ZM,33.5,30,1
ZM,33.5,2,1
ZM,33.4,106,1
ZM,33.4,80,1
ZM,33.4,64,1
ZM,33.4,60,1
ZM,33.4,50,1
ZM,33.7,3,1
ZM,33.7,20,1
ZM,33.7,70,1
ZM,33.7,76,1
ZM,34.4,11,1
ZM,34.4,8,1
ZM,34.4,7,1
ZM,34.3,10,1
ZM,34.3,1,1
ZM,34.1,5,1
ZM,34.1,1,1
ZM,33.4,20,1
ZM,34.0,12,1
ZM,34.0,5,1
ZM,34.0,3,1
ZM,34.0,2,1
ZM,33.8,292,1
ZM,33.8,90,1
ZM,33.8,14,1
ZM,33.8,5,1
ZM,34.0,10,1
ZM,41.2,3,1
ZM,41.2,5,1
ZM,41.2,7,1
ZM,47.8,1,1
ZM,47.7,130,1
ZM,47.7,76,1
ZM,47.7,14,1
ZM,47.7,6,1
ZM,47.7,2,1
ZM,47.7,1,1
ZM,47.5,235,1
ZM,47.5,165,1
ZM,47.5,70,1
ZM,47.5,57,1
ZM,47.5,38,1
ZM,47.5,25,1
ZM,47.5,19,1
ZM,47.5,8,1
ZM,47.8,4,1
ZM,47.5,4,1
ZM,47.8,12,1
ZM,48.0,4,1
ZM,48.8,996,1
ZM,48.8,800,1
ZM,48.8,150,1
ZM,48.8,135,1
ZM,48.8,27,1
ZM,48.8,14,1
ZM,48.8,11,1
ZM,48.8,7,1
ZM,48.8,6,1
ZM,48.5,13,1
ZM,48.5,12,1
ZM,48.3,10,1
ZM,48.1,10,1
ZM,48.0,10,1
ZM,48.0,5,1
ZM,47.8,20,1
ZM,47.5,2,1
ZM,47.5,1,1
ZM,47.4,10,1
ZM,46.2,100,1
ZM,46.2,5,1
ZM,46.2,1,1
ZM,46.0,25,1
ZM,46.0,12,1
ZM,46.0,8,1
ZM,46.0,2,1
ZM,46.0,1,1
ZM,45.9,60,1
ZM,45.9,30,1
ZM,45.9,10,1
ZM,45.9,5,1
ZM,45.8,169,1
ZM,45.8,111,1
ZM,45.8,89,1
ZM,46.4,1,1
ZM,46.4,27,1
ZM,46.5,1,1
ZM,46.6,2,1
ZM,47.4,1,1
ZM,47.3,20,1
ZM,47.2,10,1
ZM,47.2,5,1
ZM,46.9,72,1
ZM,46.9,43,1
ZM,46.9,7,1
ZM,48.9,10,1
ZM,46.9,6,1
ZM,46.9,1,1
ZM,46.8,4,1
ZM,46.7,30,1
ZM,46.7,2,1
ZM,46.7,1,1
ZM,46.6,70,1
ZM,46.6,9,1
ZM,46.9,4,1
ZM,45.8,79,1
ZM,49.0,10,1
ZM,49.1,7,1
ZM,51.7,12,1
ZM,51.5,88,1
ZM,51.5,18,1
ZM,51.5,11,1
ZM,51.5,8,1
ZM,51.3,20,1
ZM,50.8,10,1
ZM,50.8,5,1
ZM,50.6,4,1
ZM,50.5,25,1
ZM,50.5,9,1
ZM,50.5,8,1
ZM,50.4,9,1
ZM,50.2,5000,1
ZM,50.2,100,1
ZM,51.7,20,1
ZM,50.2,64,1
ZM,51.7,25,1
ZM,51.7,67,1
ZM,52.5,50,1
ZM,52.5,12,1
ZM,52.5,6,1
ZM,52.5,4,1
ZM,52.5,3,1
ZM,52.5,2,1
ZM,52.3,200,1
ZM,52.3,100,1
ZM,52.3,24,1
ZM,52.2,12,1
ZM,52.2,5,1
ZM,52.2,3,1
ZM,52.2,2,1
ZM,52.1,10,1
ZM,51.8,1,1
ZM,51.7,30,1
ZM,50.2,36,1
ZM,50.2,2,1
ZM,50.0,10,1
ZM,49.4,300,1
ZM,49.4,90,1
ZM,49.4,85,1
ZM,49.4,72,1
ZM,49.4,60,1
ZM,49.4,59,1
ZM,49.4,27,1
ZM,49.4,17,1
ZM,49.4,14,1
ZM,49.4,12,1
ZM,49.4,11,1
ZM,49.4,8,1
ZM,49.4,5,1
ZM,49.4,3,1
ZM,49.2,18,1
ZM,49.4,363,1
ZM,49.4,500,1
ZM,49.5,5,1
ZM,49.5,11,1
ZM,49.8,18,1
ZM,49.8,13,1
ZM,49.8,12,1
ZM,49.8,6,1
ZM,49.6,200,1
ZM,49.6,160,1
ZM,49.6,100,1
ZM,49.0,23,1
ZM,49.6,85,1
ZM,49.6,60,1
ZM,49.6,34,1
ZM,49.6,28,1
ZM,49.6,12,1
ZM,49.6,6,1
ZM,49.6,3,1
ZM,49.6,1,1
ZM,49.6,65,1
ZM,52.6,5,1
ZM,45.8,45,1
ZM,45.8,30,1
ZM,43.3,10,1
ZM,43.3,8,1
ZM,43.3,5,1
ZM,43.2,250,1
ZM,43.2,139,1
ZM,43.2,110,1
ZM,43.2,46,1
ZM,43.2,16,1
ZM,43.2,10,1
ZM,43.2,4,1
ZM,43.2,3,1
ZM,43.1,20,1
ZM,43.0,6,1
ZM,42.9,200,1
ZM,42.9,100,1
ZM,43.3,12,1
ZM,42.9,80,1
ZM,43.3,26,1
ZM,43.3,50,1
ZM,43.7,100,1
ZM,43.7,40,1
ZM,43.7,21,1
ZM,43.7,1,1
ZM,43.6,153,1
ZM,43.6,77,1
ZM,43.5,150,1
ZM,43.5,140,1
ZM,43.5,133,1
ZM,43.5,71,1
ZM,43.5,50,1
ZM,43.5,22,1
ZM,43.5,15,1
ZM,43.5,6,1
ZM,43.3,100,1
ZM,43.3,41,1
ZM,42.9,6,1
ZM,42.9,4,1
ZM,42.8,5,1
ZM,42.0,14,1
ZM,42.0,9,1
ZM,42.0,5,1
ZM,42.0,3,1
ZM,42.0,2,1
ZM,41.8,60,1
ZM,41.8,23,1
ZM,41.8,15,1
ZM,41.8,3,1
ZM,41.6,47,1
ZM,41.6,12,1
ZM,41.6,3,1
ZM,41.5,50,1
ZM,41.5,10,1
ZM,41.2,10,1
ZM,42.0,16,1
ZM,42.0,19,1
ZM,42.0,30,1
ZM,42.0,40,1
ZM,42.6,100,1
ZM,42.6,6,1
ZM,42.4,6,1
